44905	5296	0
44906	34634	0
44907	46719	0
44908	17386	0
44909	17627	0
44910	18984	0
44911	50176	0
44912	34495	0
44913	19689	0
44914	31331	0
44915	37420	0
44916	6326	0
44917	12093	0
44918	12330	0
44919	44537	0
44920	47282	0
44921	21438	0
44922	1500	0
44923	35185	0
44924	27090	0
44925	51237	0
44926	32921	0
44927	11025	0
44928	6440	0
44929	2974	0
44930	40232	0
44931	5777	0
44932	51343	0
44933	33418	0
44934	3260	0
44935	51566	0
44936	1812	0
44937	45420	0
44938	1441	0
44939	23675	0
44940	1088	0
44941	31526	0
44942	22246	0
44943	50136	0
44944	49271	0
44945	49197	0
44946	37869	0
44947	33261	0
44948	49819	0
44949	13393	0
44950	14833	0
44951	10000	0
44952	37050	0
44953	42390	0
44954	25386	0
44955	38489	0
44956	43990	0
44957	45211	0
44958	36523	0
44959	44870	0
44960	15479	0
44961	43371	0
44962	43877	0
44963	11314	0
44964	23565	0
44965	17196	0
44966	38493	0
44967	18152	0
44968	4053	0
44969	5133	0
44970	47491	0
44971	7952	0
44972	42839	0
44973	7200	0
44974	41848	0
44975	45793	0
44976	43249	0
44977	37478	0
44978	14063	0
44979	39148	0
44980	31132	0
44981	28983	0
44982	37001	0
44983	42146	0
44984	40709	0
44985	37056	0
44986	34187	0
44987	25426	0
44988	30706	0
44989	21576	0
44990	43121	0
44991	45658	0
44992	7105	0
44993	8950	0
44994	14476	0
44995	50653	0
44996	5439	0
44997	50607	0
44998	25716	0
44999	37517	0
45000	5290	0
45001	44314	0
45002	9680	0
45003	23192	0
45004	44854	0
45005	16761	0
45006	21375	0
45007	20004	0
45008	6357	0
45009	25325	0
45010	48390	0
45011	15974	0
45012	47135	0
45013	36442	0
45014	32131	0
45015	48707	0
45016	41097	0
45017	37570	0
45018	5822	0
45019	16180	0
45020	18196	0
45021	22251	0
45022	4233	0
45023	36329	0
45024	45697	0
45025	49543	0
45026	15777	0
45027	25335	0
45028	27358	0
45029	23026	0
45030	30267	0
45031	19187	0
45032	43579	0
45033	30702	0
45034	4547	0
45035	25309	0
45036	12075	0
45037	32865	0
45038	8631	0
45039	10574	0
45040	22604	0
45041	16587	0
45042	47788	0
45043	28058	0
45044	19445	0
45045	29129	0
45046	23082	0
45047	4819	0
45048	29761	0
45049	7813	0
45050	25830	0
45051	6164	0
45052	8338	0
45053	30125	0
45054	4248	0
45055	21452	0
45056	35673	0
45057	46699	0
45058	48516	0
45059	5301	0
45060	49644	0
45061	723	0
45062	32464	0
45063	11588	0
45064	13785	0
45065	9474	0
45066	12922	0
45067	16371	0
45068	4855	0
45069	21775	0
45070	32821	0
45071	1498	0
45072	19644	0
45073	25901	0
45074	38609	0
45075	32623	0
45076	47722	0
45077	36653	0
45078	8232	0
45079	4315	0
45080	29977	0
45081	29616	0
45082	19670	0
45083	26992	0
45084	43376	0
45085	30626	0
45086	33167	0
45087	14541	0
45088	8128	0
45089	5289	0
45090	29778	0
45091	8480	0
45092	45648	0
45093	4126	0
45094	16485	0
45095	42196	0
45096	28815	0
45097	29276	0
45098	7520	0
45099	322	0
45100	23391	0
45101	14227	0
45102	14379	0
45103	2782	0
45104	11542	0
45105	31102	0
45106	27243	0
45107	32313	0
45108	7727	0
45109	37943	0
45110	47519	0
45111	11375	0
45112	16446	0
45113	46733	0
45114	3633	0
45115	49871	0
45116	11656	0
45117	1124	0
45118	2203	0
45119	19383	0
45120	2806	0
45121	39563	0
45122	27597	0
45123	8903	0
45124	22605	0
45125	37457	0
45126	31139	0
45127	33193	0
45128	17912	0
45129	45052	0
45130	32795	0
45131	17594	0
45132	17999	0
45133	29806	0
45134	4354	0
45135	32134	0
45136	2953	0
45137	44996	0
45138	41329	0
45139	44815	0
45140	20120	0
45141	4892	0
45142	49526	0
45143	19459	0
45144	49188	0
45145	16495	0
45146	9323	0
45147	43310	0
45148	32562	0
45149	22310	0
45150	37542	0
45151	9985	0
45152	13496	0
45153	12237	0
45154	8792	0
45155	41402	0
45156	34985	0
45157	17186	0
45158	17079	0
45159	35538	0
45160	13922	0
45161	37006	0
45162	39868	0
45163	51288	0
45164	35457	0
45165	18299	0
45166	27664	0
45167	36705	0
45168	48630	0
45169	11194	0
45170	34369	0
45171	4900	0
45172	50762	0
45173	44859	0
45174	25528	0
45175	37624	0
45176	19937	0
45177	5103	0
45178	32978	0
45179	13645	0
45180	6505	0
45181	24000	0
45182	16700	0
45183	48457	0
45184	43594	0
45185	35329	0
45186	1019	0
45187	48933	0
45188	43574	0
45189	4646	0
45190	43146	0
45191	1532	0
45192	7872	0
45193	13322	0
45194	29112	0
45195	33226	0
45196	50923	0
45197	40700	0
45198	20116	0
45199	2371	0
45200	6947	0
45201	24989	0
45202	4634	0
45203	15896	0
45204	40736	0
45205	51093	0
45206	17542	0
45207	31389	0
45208	21115	0
45209	48702	0
45210	50915	0
45211	51190	0
45212	27942	0
45213	1170	0
45214	3452	0
45215	35755	0
45216	12757	0
45217	48970	0
45218	18657	0
45219	33535	0
45220	27284	0
45221	26543	0
45222	45996	0
45223	12765	0
45224	10929	0
45225	2063	0
45226	2545	0
45227	22574	0
45228	19287	0
45229	27337	0
45230	47122	0
45231	5601	0
45232	49614	0
45233	7522	0
45234	41703	0
45235	42986	0
45236	42120	0
45237	6560	0
45238	33710	0
45239	31984	0
45240	20113	0
45241	20755	0
45242	15091	0
45243	41056	0
45244	46718	0
45245	803	0
45246	37861	0
45247	43675	0
45248	6713	0
45249	45728	0
45250	17859	0
45251	17612	0
45252	50951	0
45253	367	0
45254	4658	0
45255	31587	0
45256	25764	0
45257	47018	0
45258	18623	0
45259	11205	0
45260	35724	0
45261	30797	0
45262	47233	0
45263	44011	0
45264	29897	0
45265	5534	0
45266	48232	0
45267	40670	0
45268	20834	0
45269	25594	0
45270	30964	0
45271	25877	0
45272	38156	0
45273	28566	0
45274	35988	0
45275	47060	0
45276	17400	0
45277	9302	0
45278	11917	0
45279	14200	0
45280	50294	0
45281	30747	0
45282	21783	0
45283	2257	0
45284	10057	0
45285	38062	0
45286	9605	0
45287	38362	0
45288	34332	0
45289	47358	0
45290	28136	0
45291	22854	0
45292	34764	0
45293	20480	0
45294	46365	0
45295	16411	0
45296	27267	0
45297	15086	0
45298	46953	0
45299	6961	0
45300	26072	0
45301	43043	0
45302	49270	0
45303	8000	0
45304	28061	0
45305	41710	0
45306	24359	0
45307	40281	0
45308	26640	0
45309	21423	0
45310	38832	0
45311	39817	0
45312	1080	0
45313	20806	0
45314	5075	0
45315	34536	0
45316	40890	0
45317	8594	0
45318	30007	0
45319	30094	0
45320	49345	0
45321	36595	0
45322	44387	0
45323	12281	0
45324	5361	0
45325	43985	0
45326	45593	0
45327	40341	0
45328	33508	0
45329	51626	0
45330	33812	0
45331	112	0
45332	38790	0
45333	46641	0
45334	78	0
45335	29751	0
45336	40035	0
45337	33854	0
45338	9615	0
45339	12953	0
45340	43163	0
45341	19414	0
45342	50346	0
45343	6309	0
45344	8478	0
45345	34734	0
45346	18131	0
45347	15619	0
45348	13990	0
45349	36649	0
45350	43699	0
45351	34541	0
45352	50814	0
45353	11576	0
45354	31618	0
45355	38536	0
45356	21275	0
45357	24520	0
45358	18353	0
45359	3862	0
45360	17224	0
45361	33412	0
45362	23376	0
45363	45773	0
45364	25396	0
45365	38148	0
45366	34177	0
45367	28171	0
45368	17469	0
45369	51859	0
45370	11302	0
45371	38120	0
45372	50345	0
45373	20324	0
45374	31066	0
45375	4441	0
45376	13362	0
45377	128	0
45378	31822	0
45379	26864	0
45380	14322	0
45381	24380	0
45382	33759	0
45383	42452	0
45384	32336	0
45385	47808	0
45386	10765	0
45387	35958	0
45388	24567	0
45389	17438	0
45390	33918	0
45391	25995	0
45392	9199	0
45393	49397	0
45394	47617	0
45395	5315	0
45396	11361	0
45397	49290	0
45398	23272	0
45399	48079	0
45400	641	0
45401	4026	0
45402	2478	0
45403	46601	0
45404	27968	0
45405	6787	0
45406	2687	0
45407	15265	0
45408	27235	0
45409	37665	0
45410	8273	0
45411	43740	0
45412	8978	0
45413	27227	0
45414	22608	0
45415	22300	0
45416	1964	0
45417	3308	0
45418	27789	0
45419	45041	0
45420	18567	0
45421	37735	0
45422	17140	0
45423	23407	0
45424	25705	0
45425	26164	0
45426	46909	0
45427	32411	0
45428	9268	0
45429	36676	0
45430	15610	0
45431	13323	0
45432	24100	0
45433	4986	0
45434	40131	0
45435	23172	0
45436	48775	0
45437	31759	0
45438	44655	0
45439	43359	0
45440	50302	0
45441	29321	0
45442	11001	0
45443	37021	0
45444	40524	0
45445	42980	0
45446	26012	0
45447	20372	0
45448	19767	0
45449	42852	0
45450	3106	0
45451	12762	0
45452	41195	0
45453	48813	0
45454	44050	0
45455	35995	0
45456	30454	0
45457	48795	0
45458	47490	0
45459	3558	0
45460	20927	0
45461	38130	0
45462	50743	0
45463	8083	0
45464	28731	0
45465	11086	0
45466	50224	0
45467	42964	0
45468	36928	0
45469	8231	0
45470	41628	0
45471	45251	0
45472	43347	0
45473	30460	0
45474	49390	0
45475	40413	0
45476	12694	0
45477	4255	0
45478	26258	0
45479	6131	0
45480	29609	0
45481	38845	0
45482	1945	0
45483	34616	0
45484	30540	0
45485	28828	0
45486	16847	0
45487	38086	0
45488	35652	0
45489	51815	0
45490	50179	0
45491	6040	0
45492	50415	0
45493	43471	0
45494	38717	0
45495	31622	0
45496	42128	0
45497	8209	0
45498	31152	0
45499	12222	0
45500	30314	0
45501	14343	0
45502	29047	0
45503	26112	0
45504	8754	0
45505	34489	0
45506	14048	0
45507	34507	0
45508	24928	0
45509	24339	0
45510	26300	0
45511	29902	0
45512	37439	0
45513	33209	0
45514	44501	0
45515	49364	0
45516	44589	0
45517	43632	0
45518	34479	0
45519	41854	0
45520	38856	0
45521	17360	0
45522	18996	0
45523	46819	0
45524	21659	0
45525	7210	0
45526	48610	0
45527	15179	0
45528	21570	0
45529	42848	0
45530	24350	0
45531	39446	0
45532	6242	0
45533	1782	0
45534	39933	0
45535	800	0
45536	8207	0
45537	48351	0
45538	37566	0
45539	42727	0
45540	13700	0
45541	37833	0
45542	21604	0
45543	30263	0
45544	15828	0
45545	2643	0
45546	51736	0
45547	24702	0
45548	7412	0
45549	33989	0
45550	47283	0
45551	14503	0
45552	27972	0
45553	41769	0
45554	24528	0
45555	44004	0
45556	44494	0
45557	45258	0
45558	40461	0
45559	28092	0
45560	50694	0
45561	572	0
45562	47887	0
45563	5420	0
45564	9797	0
45565	16198	0
45566	16248	0
45567	42115	0
45568	28814	0
45569	14731	0
45570	14979	0
45571	12135	0
45572	46143	0
45573	2840	0
45574	16045	0
45575	7575	0
45576	36124	0
45577	40424	0
45578	18910	0
45579	11988	0
45580	50377	0
45581	48342	0
45582	29849	0
45583	37524	0
45584	45367	0
45585	9150	0
45586	12741	0
45587	42909	0
45588	6005	0
45589	18928	0
45590	15836	0
45591	44498	0
45592	1826	0
45593	16383	0
45594	49218	0
45595	8870	0
45596	7795	0
45597	39463	0
45598	28451	0
45599	34900	0
45600	46837	0
45601	7244	0
45602	20257	0
45603	43322	0
45604	12293	0
45605	35089	0
45606	22616	0
45607	3282	0
45608	6643	0
45609	30164	0
45610	16387	0
45611	4396	0
45612	11962	0
45613	39390	0
45614	51611	0
45615	46441	0
45616	37007	0
45617	37870	0
45618	30911	0
45619	46746	0
45620	6186	0
45621	3961	0
45622	772	0
45623	22423	0
45624	51259	0
45625	15180	0
45626	37156	0
45627	28517	0
45628	46592	0
45629	19532	0
45630	17094	0
45631	4221	0
45632	15128	0
45633	33628	0
45634	27313	0
45635	22717	0
45636	11139	0
45637	16594	0
45638	20856	0
45639	34427	0
45640	26032	0
45641	7648	0
45642	43655	0
45643	39300	0
45644	4406	0
45645	38784	0
45646	16496	0
45647	47214	0
45648	14852	0
45649	33916	0
45650	8830	0
45651	8695	0
45652	43270	0
45653	8113	0
45654	35714	0
45655	6941	0
45656	35260	0
45657	25999	0
45658	28833	0
45659	9853	0
45660	40572	0
45661	17372	0
45662	31298	0
45663	28838	0
45664	40055	0
45665	49906	0
45666	37999	0
45667	1949	0
45668	30420	0
45669	17135	0
45670	21288	0
45671	5124	0
45672	7038	0
45673	41891	0
45674	35418	0
45675	23678	0
45676	42960	0
45677	21001	0
45678	7473	0
45679	9134	0
45680	37479	0
45681	20133	0
45682	26557	0
45683	3550	0
45684	48609	0
45685	33146	0
45686	46862	0
45687	45813	0
45688	2391	0
45689	45035	0
45690	7453	0
45691	31146	0
45692	11265	0
45693	14041	0
45694	10358	0
45695	29975	0
45696	49247	0
45697	2613	0
45698	32375	0
45699	11287	0
45700	8558	0
45701	13962	0
45702	23023	0
45703	934	0
45704	36311	0
45705	18704	0
45706	6668	0
45707	26055	0
45708	49496	0
45709	24408	0
45710	35490	0
45711	11623	0
45712	4650	0
45713	30453	0
45714	38310	0
45715	25177	0
45716	915	0
45717	3701	0
45718	40389	0
45719	25141	0
45720	22164	0
45721	42091	0
45722	32720	0
45723	9511	0
45724	36082	0
45725	30104	0
45726	47308	0
45727	1586	0
45728	50455	0
45729	1645	0
45730	36509	0
45731	44553	0
45732	21807	0
45733	2503	0
45734	19518	0
45735	5972	0
45736	19376	0
45737	16008	0
45738	37431	0
45739	31208	0
45740	15646	0
45741	51136	0
45742	39523	0
45743	17220	0
45744	25252	0
45745	48380	0
45746	44506	0
45747	19926	0
45748	44556	0
45749	34591	0
45750	37141	0
45751	32765	0
45752	7183	0
45753	25058	0
45754	48752	0
45755	8318	0
45756	37595	0
45757	31717	0
45758	40939	0
45759	3120	0
45760	43925	0
45761	38629	0
45762	48817	0
45763	41384	0
45764	46056	0
45765	40879	0
45766	26526	0
45767	44206	0
45768	23855	0
45769	1432	0
45770	46348	0
45771	10952	0
45772	6205	0
45773	38083	0
45774	33747	0
45775	47228	0
45776	43220	0
45777	16351	0
45778	35912	0
45779	43439	0
45780	4933	0
45781	44265	0
45782	41984	0
45783	35758	0
45784	19766	0
45785	49011	0
45786	5968	0
45787	43652	0
45788	43694	0
45789	49007	0
45790	33241	0
45791	8646	0
45792	33162	0
45793	40595	0
45794	22435	0
45795	513	0
45796	25690	0
45797	28896	0
45798	38350	0
45799	17483	0
45800	41874	0
45801	38997	0
45802	15966	0
45803	1127	0
45804	36342	0
45805	3348	0
45806	20810	0
45807	15544	0
45808	2345	0
45809	23457	0
45810	39928	0
45811	38184	0
45812	308	0
45813	19549	0
45814	48456	0
45815	35710	0
45816	38147	0
45817	29472	0
45818	4830	0
45819	18482	0
45820	26596	0
45821	7855	0
45822	34354	0
45823	43095	0
45824	11263	0
45825	48210	0
45826	32118	0
45827	48863	0
45828	5172	0
45829	41151	0
45830	5344	0
45831	2784	0
45832	10546	0
45833	8473	0
45834	28915	0
45835	25542	0
45836	31479	0
45837	3501	0
45838	34628	0
45839	12697	0
45840	5794	0
45841	12292	0
45842	19367	0
45843	2801	0
45844	44737	0
45845	32957	0
45846	23955	0
45847	38287	0
45848	48333	0
45849	17588	0
45850	48900	0
45851	12048	0
45852	49321	0
45853	49861	0
45854	38668	0
45855	45960	0
45856	50350	0
45857	25615	0
45858	50997	0
45859	2254	0
45860	39228	0
45861	49043	0
45862	26310	0
45863	38478	0
45864	3286	0
45865	2044	0
45866	50894	0
45867	29540	0
45868	5850	0
45869	39729	0
45870	32852	0
45871	15	0
45872	4016	0
45873	33951	0
45874	13448	0
45875	38551	0
45876	8965	0
45877	23150	0
45878	37436	0
45879	35383	0
45880	17207	0
45881	4899	0
45882	6786	0
45883	2959	0
45884	22613	0
45885	7175	0
45886	47832	0
45887	38686	0
45888	4222	0
45889	20306	0
45890	31026	0
45891	4727	0
45892	33715	0
45893	49915	0
45894	5397	0
45895	47784	0
45896	34362	0
45897	39164	0
45898	28785	0
45899	15792	0
45900	25317	0
45901	34160	0
45902	2025	0
45903	9506	0
45904	40663	0
45905	23034	0
45906	8685	0
45907	27980	0
45908	34881	0
45909	23883	0
45910	4070	0
45911	29698	0
45912	32082	0
45913	8301	0
45914	18430	0
45915	20402	0
45916	22033	0
45917	18925	0
45918	37460	0
45919	1832	0
45920	16642	0
45921	17418	0
45922	12807	0
45923	3674	0
45924	22438	0
45925	21238	0
45926	26104	0
45927	43668	0
45928	7163	0
45929	31660	0
45930	24648	0
45931	25849	0
45932	2901	0
45933	36261	0
45934	6478	0
45935	15381	0
45936	1045	0
45937	31311	0
45938	4335	0
45939	33211	0
45940	27745	0
45941	45868	0
45942	2459	0
45943	49663	0
45944	26441	0
45945	16568	0
45946	28739	0
45947	41754	0
45948	24047	0
45949	5707	0
45950	24310	0
45951	12334	0
45952	15582	0
45953	5940	0
45954	16643	0
45955	14225	0
45956	14777	0
45957	39261	0
45958	47368	0
45959	50646	0
45960	13459	0
45961	32151	0
45962	31721	0
45963	3477	0
45964	2868	0
45965	50876	0
45966	34157	0
45967	42182	0
45968	37961	0
45969	34314	0
45970	48969	0
45971	37227	0
45972	29053	0
45973	13080	0
45974	46077	0
45975	40459	0
45976	20232	0
45977	1561	0
45978	30160	0
45979	49084	0
45980	38596	0
45981	39280	0
45982	27624	0
45983	42809	0
45984	10181	0
45985	44692	0
45986	26707	0
45987	8366	0
45988	28885	0
45989	3365	0
45990	31942	0
45991	30537	0
45992	26959	0
45993	21688	0
45994	51184	0
45995	46293	0
45996	29945	0
45997	34503	0
45998	12985	0
45999	31948	0
46000	8851	0
46001	36077	0
46002	42697	0
46003	25869	0
46004	47206	0
46005	27932	0
46006	30209	0
46007	30570	0
46008	48563	0
46009	5417	0
46010	4254	0
46011	23234	0
46012	51226	0
46013	4968	0
46014	40552	0
46015	18887	0
46016	3850	0
46017	10032	0
46018	7591	0
46019	16308	0
46020	12927	0
46021	7706	0
46022	49311	0
46023	28450	0
46024	23465	0
46025	1695	0
46026	50101	0
46027	24294	0
46028	3331	0
46029	28372	0
46030	1289	0
46031	16448	0
46032	27572	0
46033	43067	0
46034	7	0
46035	14498	0
46036	14725	0
46037	22124	0
46038	32633	0
46039	27577	0
46040	352	0
46041	8615	0
46042	18202	0
46043	44237	0
46044	25795	0
46045	31047	0
46046	16109	0
46047	30605	0
46048	43296	0
46049	21388	0
46050	6755	0
46051	30179	0
46052	23059	0
46053	29908	0
46054	51777	0
46055	6016	0
46056	19820	0
46057	41335	0
46058	16050	0
46059	47257	0
46060	47253	0
46061	36646	0
46062	40056	0
46063	41218	0
46064	46097	0
46065	35133	0
46066	40299	0
46067	40307	0
46068	40567	0
46069	13771	0
46070	9508	0
46071	24809	0
46072	15319	0
46073	9011	0
46074	21817	0
46075	27842	0
46076	6883	0
46077	43456	0
46078	37803	0
46079	37950	0
46080	13668	0
46081	7606	0
46082	24848	0
46083	43329	0
46084	38783	0
46085	33578	0
46086	21993	0
46087	15390	0
46088	17453	0
46089	27153	0
46090	28806	0
46091	48823	0
46092	48214	0
46093	693	0
46094	17164	0
46095	49562	0
46096	51425	0
46097	18019	0
46098	28120	0
46099	40763	0
46100	4817	0
46101	50059	0
46102	8234	0
46103	31923	0
46104	40111	0
46105	34898	0
46106	37673	0
46107	37116	0
46108	26119	0
46109	33681	0
46110	27743	0
46111	229	0
46112	50798	0
46113	22971	0
46114	23140	0
46115	11476	0
46116	26091	0
46117	9039	0
46118	42618	0
46119	6221	0
46120	33809	0
46121	9706	0
46122	42269	0
46123	11855	0
46124	38568	0
46125	18571	0
46126	22926	0
46127	47752	0
46128	10488	0
46129	24780	0
46130	24406	0
46131	31074	0
46132	49088	0
46133	17753	0
46134	13449	0
46135	13675	0
46136	18153	0
46137	20612	0
46138	35729	0
46139	39528	0
46140	33580	0
46141	41003	0
46142	26	0
46143	5414	0
46144	26670	0
46145	39005	0
46146	23493	0
46147	7234	0
46148	42991	0
46149	31522	0
46150	615	0
46151	15694	0
46152	41085	0
46153	36443	0
46154	28309	0
46155	30551	0
46156	20152	0
46157	10687	0
46158	30769	0
46159	8866	0
46160	14500	0
46161	2233	0
46162	20436	0
46163	28711	0
46164	1440	0
46165	10076	0
46166	13387	0
46167	17128	0
46168	51834	0
46169	28331	0
46170	28465	0
46171	4135	0
46172	50942	0
46173	19045	0
46174	43482	0
46175	29161	0
46176	29713	0
46177	28192	0
46178	34629	0
46179	48430	0
46180	12584	0
46181	28900	0
46182	12557	0
46183	37476	0
46184	8769	0
46185	37270	0
46186	20399	0
46187	21531	0
46188	41283	0
46189	31789	0
46190	5970	0
46191	29187	0
46192	21121	0
46193	2841	0
46194	33473	0
46195	35413	0
46196	22144	0
46197	49191	0
46198	37300	0
46199	27804	0
46200	32223	0
46201	20021	0
46202	15206	0
46203	34174	0
46204	21751	0
46205	18043	0
46206	44843	0
46207	28882	0
46208	37792	0
46209	48353	0
46210	49881	0
46211	15317	0
46212	35836	0
46213	22245	0
46214	23239	0
46215	9750	0
46216	50790	0
46217	42890	0
46218	11254	0
46219	10985	0
46220	32912	0
46221	21411	0
46222	29493	0
46223	14239	0
46224	34350	0
46225	39431	0
46226	42711	0
46227	14283	0
46228	13585	0
46229	2285	0
46230	19864	0
46231	37536	0
46232	19498	0
46233	14230	0
46234	50046	0
46235	16074	0
46236	17740	0
46237	30059	0
46238	48299	0
46239	27062	0
46240	36451	0
46241	47970	0
46242	5505	0
46243	10134	0
46244	18261	0
46245	12815	0
46246	34808	0
46247	35010	0
46248	45013	0
46249	38012	0
46250	21068	0
46251	10172	0
46252	42014	0
46253	22031	0
46254	17061	0
46255	248	0
46256	8477	0
46257	38377	0
46258	19089	0
46259	10246	0
46260	31946	0
46261	23651	0
46262	9611	0
46263	14793	0
46264	3804	0
46265	42085	0
46266	48292	0
46267	21945	0
46268	41091	0
46269	4854	0
46270	3472	0
46271	24452	0
46272	51494	0
46273	21695	0
46274	42728	0
46275	18782	0
46276	24828	0
46277	46041	0
46278	47918	0
46279	24185	0
46280	35691	0
46281	33402	0
46282	40927	0
46283	36652	0
46284	46945	0
46285	50536	0
46286	46282	0
46287	33729	0
46288	20738	0
46289	31444	0
46290	17433	0
46291	27455	0
46292	12632	0
46293	35771	0
46294	38400	0
46295	2442	0
46296	46242	0
46297	7451	0
46298	24082	0
46299	2356	0
46300	50622	0
46301	20006	0
46302	10602	0
46303	3466	0
46304	26115	0
46305	15340	0
46306	24622	0
46307	49377	0
46308	11354	0
46309	37733	0
46310	32406	0
46311	1844	0
46312	9067	0
46313	25504	0
46314	27777	0
46315	13365	0
46316	5276	0
46317	1619	0
46318	41310	0
46319	6715	0
46320	22811	0
46321	13046	0
46322	31255	0
46323	46908	0
46324	29088	0
46325	42778	0
46326	31489	0
46327	1366	0
46328	50871	0
46329	12324	0
46330	37366	0
46331	13379	0
46332	8187	0
46333	18323	0
46334	6400	0
46335	19435	0
46336	3404	0
46337	3740	0
46338	12514	0
46339	19251	0
46340	33132	0
46341	20613	0
46342	9664	0
46343	19763	0
46344	6734	0
46345	22460	0
46346	45791	0
46347	25419	0
46348	37806	0
46349	20339	0
46350	45779	0
46351	26494	0
46352	7744	0
46353	46297	0
46354	22765	0
46355	26391	0
46356	8510	0
46357	23339	0
46358	8176	0
46359	10801	0
46360	43267	0
46361	48183	0
46362	45438	0
46363	10211	0
46364	51974	0
46365	47331	0
46366	2184	0
46367	40244	0
46368	13152	0
46369	23455	0
46370	42484	0
46371	35039	0
46372	28290	0
46373	40957	0
46374	32603	0
46375	30606	0
46376	12913	0
46377	23765	0
46378	51324	0
46379	38373	0
46380	47737	0
46381	4218	0
46382	33760	0
46383	28113	0
46384	9626	0
46385	6630	0
46386	14169	0
46387	904	0
46388	20889	0
46389	26818	0
46390	8367	0
46391	39516	0
46392	26972	0
46393	51995	0
46394	1057	0
46395	21679	0
46396	36454	0
46397	13946	0
46398	16373	0
46399	8876	0
46400	20782	0
46401	44380	0
46402	44577	0
46403	20516	0
46404	11198	0
46405	37558	0
46406	43628	0
46407	2000	0
46408	41997	0
46409	34312	0
46410	51336	0
46411	12098	0
46412	2445	0
46413	26852	0
46414	7245	0
46415	9008	0
46416	23485	0
46417	46897	0
46418	6982	0
46419	8690	0
46420	29199	0
46421	10185	0
46422	8953	0
46423	20261	0
46424	8397	0
46425	4931	0
46426	11896	0
46427	33895	0
46428	19432	0
46429	21639	0
46430	41519	0
46431	39571	0
46432	2624	0
46433	35904	0
46434	19055	0
46435	18731	0
46436	41941	0
46437	45758	0
46438	33233	0
46439	7402	0
46440	44010	0
46441	41569	0
46442	45048	0
46443	923	0
46444	43406	0
46445	25900	0
46446	3072	0
46447	51584	0
46448	36543	0
46449	22585	0
46450	36917	0
46451	531	0
46452	40318	0
46453	16015	0
46454	36417	0
46455	23880	0
46456	43830	0
46457	24480	0
46458	18776	0
46459	14201	0
46460	33469	0
46461	43828	0
46462	34059	0
46463	33574	0
46464	6972	0
46465	18625	0
46466	14125	0
46467	10354	0
46468	30602	0
46469	30944	0
46470	21120	0
46471	2181	0
46472	51563	0
46473	433	0
46474	42183	0
46475	9191	0
46476	34028	0
46477	43723	0
46478	45195	0
46479	46925	0
46480	34441	0
46481	30867	0
46482	7713	0
46483	49650	0
46484	21830	0
46485	17895	0
46486	37995	0
46487	17529	0
46488	3918	0
46489	46555	0
46490	19844	0
46491	22653	0
46492	31972	0
46493	4058	0
46494	21433	0
46495	19861	0
46496	29014	0
46497	41855	0
46498	26665	0
46499	26403	0
46500	24135	0
46501	24323	0
46502	32154	0
46503	15771	0
46504	33611	0
46505	13881	0
46506	34725	0
46507	46290	0
46508	1829	0
46509	13815	0
46510	31270	0
46511	35414	0
46512	15718	0
46513	44823	0
46514	40716	0
46515	18274	0
46516	10573	0
46517	31057	0
46518	17047	0
46519	11740	0
46520	18624	0
46521	21554	0
46522	33520	0
46523	17277	0
46524	23261	0
46525	29633	0
46526	25962	0
46527	46911	0
46528	17046	0
46529	4470	0
46530	45561	0
46531	11897	0
46532	18883	0
46533	9582	0
46534	51617	0
46535	50387	0
46536	51070	0
46537	13212	0
46538	40633	0
46539	20645	0
46540	35278	0
46541	17933	0
46542	10445	0
46543	42209	0
46544	9371	0
46545	6042	0
46546	9023	0
46547	51787	0
46548	16467	0
46549	24361	0
46550	25871	0
46551	36701	0
46552	14701	0
46553	37965	0
46554	25137	0
46555	25198	0
46556	50907	0
46557	10095	0
46558	27055	0
46559	22693	0
46560	38914	0
46561	50750	0
46562	15839	0
46563	42851	0
46564	7018	0
46565	34984	0
46566	12530	0
46567	41729	0
46568	50572	0
46569	19775	0
46570	40839	0
46571	47933	0
46572	47163	0
46573	23526	0
46574	14648	0
46575	11868	0
46576	5379	0
46577	17744	0
46578	11929	0
46579	15588	0
46580	7809	0
46581	44874	0
46582	12578	0
46583	29706	0
46584	49368	0
46585	37813	0
46586	8314	0
46587	51596	0
46588	631	0
46589	35649	0
46590	45845	0
46591	12343	0
46592	27274	0
46593	26129	0
46594	37077	0
46595	8905	0
46596	38605	0
46597	33253	0
46598	23884	0
46599	24824	0
46600	7396	0
46601	8662	0
46602	23554	0
46603	32824	0
46604	35668	0
46605	50466	0
46606	16051	0
46607	19463	0
46608	26114	0
46609	3217	0
46610	4991	0
46611	27519	0
46612	18363	0
46613	18639	0
46614	1569	0
46615	50549	0
46616	19684	0
46617	26387	0
46618	33415	0
46619	24969	0
46620	23954	0
46621	24211	0
46622	9742	0
46623	12354	0
46624	22285	0
46625	42354	0
46626	3471	0
46627	5111	0
46628	36116	0
46629	30318	0
46630	26200	0
46631	42522	0
46632	24660	0
46633	43113	0
46634	34656	0
46635	51106	0
46636	39650	0
46637	43239	0
46638	45234	0
46639	20242	0
46640	19223	0
46641	21721	0
46642	21175	0
46643	27113	0
46644	40611	0
46645	21614	0
46646	33552	0
46647	20286	0
46648	32390	0
46649	34992	0
46650	50030	0
46651	42747	0
46652	6824	0
46653	39267	0
46654	46236	0
46655	25668	0
46656	39653	0
46657	46838	0
