21583	431	0
15520	15517	1
35461	26962	0
36917	36700	1
23155	10624	0
2109	28425	0
35519	33735	0
40963	40894	1
36901	36578	1
5913	5569	1
38523	49956	0
36907	36754	1
36628	36549	1
44440	32099	1
32302	5136	0
39670	37463	0
37173	37048	1
40720	40669	1
19324	19263	1
21497	21483	1
10660	26180	0
39831	39631	1
24641	22046	0
21744	28375	0
36806	36610	1
29466	29110	1
15707	15571	1
15474	15293	1
1379	1313	1
36850	36506	1
41397	18245	0
36488	1664	0
36281	36119	1
3191	35051	0
13781	30902	0
25466	25351	1
3713	11424	0
49526	32074	1
47240	8748	0
3070	47078	0
49758	26195	0
45708	49496	0
41301	41165	1
8954	8795	1
21277	39536	0
18897	1165	0
19187	19163	1
50824	24747	0
4488	7636	0
50166	50099	1
46150	46088	1
2444	1520	0
20432	31808	0
15752	11514	0
25487	25442	1
32347	21361	1
26774	14606	0
9917	9722	1
27496	27487	1
14980	18433	0
36632	36577	1
5915	5779	1
19133	44948	0
9086	9013	1
41418	41055	1
51211	16872	0
36543	36506	1
46827	46749	1
25297	25164	1
19160	24751	0
5951	5561	1
27663	9640	0
5795	5617	1
47986	36182	0
50518	27613	0
24488	24017	1
34880	34848	1
27932	2147	0
33699	5592	0
1741	1722	1
36504	20302	0
21177	6078	0
32288	32216	1
27452	21719	0
39474	39200	1
25296	25249	1
23240	21778	0
30074	2854	0
45857	25615	0
4808	4638	1
21405	50632	0
23960	40243	0
6265	3782	0
12406	12332	1
24332	6870	0
12413	12141	1
17678	51056	0
12505	6812	0
21669	251	0
31708	44471	0
29126	41917	0
17441	17079	1
10243	10225	1
17690	17589	1
14147	32991	0
11370	11094	1
47508	29264	0
18469	37801	0
25307	25056	1
49921	44101	1
25461	25324	1
49921	32351	1
14146	22520	0
2078	25561	0
14960	14556	1
1396	1092	1
43737	43583	1
24436	24418	1
45653	8113	0
36819	36540	1
36953	36522	1
24491	24024	1
15470	15288	1
1702	697	0
30020	22274	0
24471	24064	1
15718	15601	1
24287	24083	1
37208	37114	1
36810	9042	0
39999	39945	1
41048	30850	0
15989	15752	1
43398	43050	1
23476	23342	1
29006	3124	0
49794	32410	1
7409	7239	1
12325	12133	1
43409	43297	1
42244	46728	0
45396	45318	1
40833	40657	1
25466	25446	1
49614	32103	1
15922	15660	1
34220	34045	1
15721	15618	1
50803	11435	0
46805	46599	1
39723	39709	1
11428	11159	1
14493	5337	0
9265	9013	1
36731	36629	1
17762	17589	1
11596	28866	0
20818	6087	0
21952	43426	0
36904	36665	1
32118	32097	1
32399	32098	1
51388	51333	1
46817	43643	0
44018	6873	0
5779	5697	1
12837	12793	1
5800	9459	0
9151	9002	1
48802	16939	0
27223	14751	0
40614	41876	0
34536	37871	0
29492	29487	1
8134	36216	0
39901	36686	0
2007	44627	0
15323	7250	1
13395	11759	0
43889	43739	1
25244	25040	1
6641	45131	0
38924	47799	0
17963	9868	0
45279	45175	1
42280	15009	0
1697	1625	1
28405	50381	0
25168	25113	1
17940	17876	1
48372	47781	0
25240	25213	1
12426	12011	1
41185	12747	0
32243	15830	1
22300	49314	0
24777	23832	0
29439	17526	0
39829	39788	1
27656	48480	0
35080	24687	0
9496	9251	1
37584	46708	0
35439	6009	0
37786	6760	0
48740	48696	1
25281	25070	1
41570	27702	0
2883	10717	0
9287	9262	1
36819	36713	1
17315	19022	0
32347	21408	1
43225	37307	0
25788	11161	0
12213	12044	1
45425	45284	1
38066	4572	0
25286	24255	0
47465	992	0
48946	48651	1
42706	22456	0
29481	29339	1
47770	47760	1
32154	32070	1
50020	40938	0
32426	32351	1
35978	45545	0
20221	33645	0
182	20544	0
36917	36678	1
27191	24149	0
30060	45105	0
42904	5053	0
36802	36763	1
34880	34731	1
36629	36514	1
12229	12141	1
27470	27349	1
20780	20526	1
41210	9840	0
6054	1241	0
25262	25120	1
36906	36506	1
49864	15868	1
24327	24323	1
41107	40795	0
43313	43055	1
24469	24049	1
11455	11022	1
15968	15703	1
15525	28281	0
13294	15832	0
16739	41867	0
45551	14503	0
36754	36738	1
36866	36713	1
12416	12089	1
18615	45108	0
33819	13128	0
28402	34057	0
25222	25212	1
32433	32359	1
42928	18823	0
24461	34108	0
51442	23797	0
32347	32207	1
42895	2167	0
49925	49660	1
43740	47458	0
27874	47935	0
24339	24336	1
727	15301	0
40238	39597	0
3609	1939	0
46444	46192	1
36932	36555	1
2619	30931	0
8887	8862	1
49885	49649	1
1233	1155	1
45224	11022	1
552	17319	0
51989	15065	0
50479	50304	1
15243	14494	0
20522	18309	0
47804	47745	1
49947	15963	1
49921	16286	1
36906	50413	0
36229	47000	0
36981	36856	1
32301	32250	1
38038	31494	0
40450	13801	0
44484	44477	1
16914	26682	0
43397	43305	1
11026	7677	0
32736	13290	0
47042	33107	0
49799	32107	1
1490	34014	0
44147	44066	1
15636	15511	1
1405	1077	1
46066	40299	0
33909	33873	1
8799	8745	1
46488	46276	1
48969	48742	1
9294	9199	1
46989	19294	1
12739	12684	1
39846	39770	1
39373	39318	1
39224	39096	1
34037	2637	0
14235	16850	0
19142	21562	0
1323	49579	0
15361	7077	1
29440	29094	1
41640	3075	0
15992	15955	1
12404	12393	1
24497	29893	0
43268	43176	1
24465	24250	1
32906	27752	0
38642	16184	0
36917	36600	1
9213	9010	1
10417	29817	0
25900	3997	0
35461	35197	1
44490	44303	1
51756	34099	0
35532	11469	0
50511	32145	0
32498	9145	0
32379	32126	1
17800	31123	0
36632	36592	1
49616	32097	1
36981	36798	1
47825	47702	1
2060	24365	0
12416	12109	1
43562	15791	0
44402	44143	1
11414	11125	1
36030	31704	0
17635	17543	1
49706	32408	1
18688	8270	0
5665	35578	0
18863	47462	0
10420	10007	1
24418	24084	1
14361	979	0
24393	5185	0
49794	15958	1
3722	2271	0
39424	39029	1
13166	31428	0
22848	22689	1
41849	34661	1
3278	3540	0
44392	36586	0
49799	44101	1
4555	21032	0
26043	22240	0
41416	41315	1
41293	1570	0
25098	25093	1
20541	15744	0
48809	48531	1
10536	19635	0
36605	36506	1
49490	9543	0
20812	26335	0
1333	1052	1
49947	49521	1
49665	32135	1
49349	17930	0
17406	5824	1
12192	12166	1
19403	19138	1
45499	8106	1
2280	2194	1
33624	22048	0
27283	39815	0
561	14430	0
33544	439	0
39328	39246	1
5892	5592	1
29125	16365	0
18309	34558	0
540	4888	0
2427	8717	0
24460	24370	1
9407	9307	1
50288	50093	1
3311	37510	0
42068	39701	0
30729	45799	0
17419	17162	1
32301	32247	1
25461	25168	1
36755	36583	1
36867	36555	1
15940	15880	1
35209	35128	1
29045	29024	1
48747	48723	1
36686	36592	1
2624	3783	0
26627	16274	0
3285	5161	0
17685	32311	0
41633	32390	1
12224	12080	1
25232	25010	1
20469	13994	0
44229	44167	1
43442	25692	0
5845	5557	1
36684	36543	1
44706	37552	0
5447	46283	0
29108	44169	0
21464	9910	1
12453	12330	1
12562	12540	1
24859	28675	0
32364	32050	1
39162	39072	1
44370	44359	1
40903	6779	0
39372	21311	0
19325	31030	0
7556	7517	1
6446	41177	0
19028	26170	0
32218	32039	1
33979	44379	0
51587	6136	0
49999	49719	1
36719	36618	1
36907	36592	1
35944	35918	1
36987	36502	1
7643	34481	0
49871	44069	0
18553	38416	0
7978	13630	0
1109	1011	1
43132	43122	1
7831	11227	0
43583	43536	1
29891	3775	0
6051	21188	0
47207	38653	0
27672	27578	1
47343	26836	0
11156	47199	0
50229	50093	1
36961	36647	1
7547	21666	0
23400	21540	0
17740	17637	1
12330	12054	1
39284	39252	1
34731	15899	1
33359	41783	0
34082	34015	1
14853	14569	1
14961	1122	0
12480	12301	1
36647	36525	1
39818	48931	0
47951	47949	1
24488	24258	1
41303	35209	0
3790	37561	0
44060	19908	0
34403	34207	1
2091	2692	0
39819	39663	1
7820	7813	1
48877	48692	1
31938	49119	0
15338	45733	0
22863	22832	1
36877	22579	0
27192	20690	0
12992	12985	1
39277	39176	1
21028	23568	0
6169	885	0
9741	9672	1
17812	28738	0
44615	21422	0
6353	6640	0
17966	17735	1
15877	15809	1
837	35934	0
39319	39312	1
28332	6890	0
25348	25225	1
50199	50166	1
20251	34996	0
20464	48632	0
8627	8511	1
39224	39192	1
29858	34676	0
24471	24370	1
35440	35208	1
46425	4931	0
891	19805	0
1863	1858	1
47635	27325	0
39477	39372	1
14163	14147	1
44389	44270	1
24215	24091	1
22900	49607	0
22974	22650	1
36844	6225	0
28728	20520	0
24268	24043	1
1435	1008	1
32977	23584	0
29424	29235	1
9266	32159	0
29182	29026	1
30865	26314	0
36931	36876	1
49660	15644	1
10285	25408	0
24325	24077	1
47719	47620	1
36808	36629	1
14661	14618	1
48271	34868	1
21336	45885	0
47907	47606	1
7215	51969	0
12240	12123	1
15945	15537	1
42612	37263	0
29456	29432	1
4659	11226	0
36972	36967	1
36900	36841	1
12465	12338	1
36870	36754	1
8281	38602	0
11219	45343	0
32330	32116	1
36805	36548	1
36690	21850	0
36893	29056	0
434	274	0
34897	34562	1
2548	11049	0
48095	3744	0
39782	39770	1
8311	8155	1
56	30582	0
1438	1403	1
7603	31884	0
36747	36653	1
24380	24179	1
39088	39049	1
15707	15593	1
12341	12155	1
44244	44053	1
35122	35050	1
12417	12232	1
8773	8660	1
9949	9890	1
50219	50043	1
49788	15546	1
9447	9048	1
36792	36538	1
27147	37931	0
40377	38223	0
7282	22265	0
9633	9622	1
45018	5822	0
43458	19052	1
3250	26648	0
12347	36848	0
32481	32186	1
8197	13937	0
25411	25247	1
35368	45430	0
44431	9342	0
6907	7498	0
12276	12072	1
7782	7556	1
40252	10969	0
13198	33229	0
41946	41796	1
3204	28986	0
17404	17390	1
10737	29445	0
15937	15658	1
35630	26536	0
48394	34888	1
30364	10121	0
36583	36523	1
40941	40595	1
31282	23827	0
29069	46617	0
1037	1004	1
15724	15559	1
3958	3747	1
9418	7764	0
49838	48445	1
26265	45774	0
33051	12831	0
1482	1077	1
23844	9865	0
39932	31655	0
50086	50070	1
36961	36805	1
25537	16926	0
32304	32118	1
1435	1048	1
49549	30264	0
36737	36632	1
40996	40895	1
24097	24061	1
15880	15754	1
41037	33250	0
9153	44295	0
1975	1941	1
35123	2067	0
32308	32192	1
21724	11134	0
32375	32180	1
46872	40751	0
43995	5617	1
22416	37409	0
24164	24092	1
24424	17354	1
1479	1309	1
47260	47100	0
36954	36684	1
12283	12240	1
25977	25647	1
25061	25030	1
36928	36689	1
43982	43583	1
39824	39564	1
37802	41288	0
34071	11613	0
17765	31766	0
31189	27454	0
16811	21048	0
44762	43380	1
7325	37313	0
24339	24225	1
5858	10889	0
46461	46204	1
44490	44473	1
25432	42800	0
15559	15555	1
36644	36640	1
48701	48623	1
15937	15537	1
36733	36645	1
27087	18497	0
32243	15665	1
28950	24596	0
36948	36656	1
15825	15529	1
24327	24091	1
27152	15375	0
34563	24008	0
32381	16778	0
39665	39553	1
23773	42603	0
37116	1195	0
15524	26656	0
39804	39800	1
44365	32099	1
46024	23465	0
41039	30062	0
44126	19212	0
10897	10719	1
36665	36632	1
49196	42988	0
25070	25017	1
43306	43213	1
33240	27449	0
9346	39558	0
1150	1008	1
16590	38044	0
5061	34878	0
9880	26152	0
23944	36485	0
8350	8226	1
19861	18955	0
36934	36747	1
17912	17771	1
49788	48102	1
33092	33061	1
27174	36159	0
25261	25091	1
42197	22630	0
25475	25055	1
36813	36543	1
15846	15752	1
36782	36750	1
17221	7630	0
36647	36538	1
39730	39699	1
2903	11193	0
43357	50935	0
46260	46101	1
24480	24414	1
29232	45196	0
36834	36558	1
17910	17845	1
2250	36852	0
7167	43149	0
27237	33773	0
9211	29044	0
1449	1354	1
39951	39816	1
17443	17049	1
51873	51695	1
48134	15534	1
7983	49073	0
12610	12571	1
21088	41102	0
39991	39898	1
40127	3611	0
46210	46131	1
9562	29911	0
18936	5700	0
29179	10101	0
27837	20560	0
45898	28785	0
50780	26748	0
34847	35784	0
36653	36538	1
36107	16792	0
44052	26308	0
15569	10280	1
8991	8841	1
44190	44148	1
29417	29262	1
34769	34566	1
36832	36619	1
45077	36653	0
43175	43061	1
17314	17031	1
36957	36675	1
15495	15137	1
12345	36402	0
41943	32068	1
25389	25274	1
19238	40650	0
36697	36600	1
3936	3805	1
20860	20659	1
22323	32486	0
35059	36990	0
45350	45256	1
46411	12098	0
4260	17306	0
12329	12121	1
8562	10667	0
36901	36543	1
17957	17913	1
36719	36601	1
36240	36222	1
10970	23987	0
41989	41567	1
41367	43061	0
7409	7172	1
12465	12225	1
36866	36619	1
50692	50593	1
12104	12011	1
45205	45094	1
29357	19193	0
36194	36139	1
29091	29036	1
32291	15537	1
36993	36577	1
24134	24112	1
24020	24013	1
12457	12304	1
1363	16318	0
16323	26722	0
34552	36312	0
29411	17654	0
47366	14727	0
39046	39034	1
2149	41589	0
24196	24123	1
12538	51914	0
10158	10151	1
44497	32242	0
9227	9102	1
17325	32325	0
36568	36539	1
11262	11197	1
27904	553	0
51994	51863	1
36948	36894	1
40756	3080	0
46276	22640	1
39296	39270	1
12866	36058	0
30860	43230	0
36629	36601	1
3864	18761	0
37807	32961	0
32133	32034	1
43531	49800	0
24194	24175	1
48429	38355	0
26919	16263	0
29433	39795	0
25345	25199	1
12912	12593	1
29090	29023	1
34639	34598	1
25112	25028	1
10392	10040	1
20674	48470	0
8382	8321	1
25495	25033	1
45492	45391	1
25310	25298	1
25400	25028	1
36898	36570	1
548	29680	0
36644	36523	1
40373	5349	0
49838	32291	1
15920	15594	1
40694	40660	1
15369	7428	1
23734	33751	0
12341	12123	1
7043	12742	0
49832	15700	1
1375	1022	1
15940	15673	1
9487	9339	1
48102	15569	1
16031	19756	0
8672	12973	0
39268	45902	0
24440	24205	1
48363	17545	0
22544	7549	0
25376	25236	1
18198	13453	0
5853	5828	1
40736	40693	1
5893	5536	1
17533	18758	0
41906	45237	0
14809	2781	0
17702	17640	1
36923	36893	1
711	4569	0
15868	15621	1
32118	15958	1
29349	29320	1
12338	12213	1
22670	34382	0
7048	37236	0
36944	36897	1
39326	39034	1
21301	21021	1
7937	7620	1
25260	25112	1
17607	12708	0
12426	51531	0
14913	10316	0
24419	24149	1
44315	44261	1
23134	9820	0
40992	40743	1
19401	19297	1
24499	24486	1
9842	9747	1
8484	8175	1
34160	20070	0
44241	44075	1
19092	18847	0
1456	1233	1
25260	25135	1
36905	36700	1
36927	36889	1
21829	21591	1
44321	44196	1
36237	36077	1
24431	24097	1
23239	43063	0
35462	23657	0
45230	45125	1
4536	26633	0
32930	14351	0
24437	24246	1
47762	47590	1
32428	32035	1
10296	27626	0
29120	3645	0
44922	1500	0
7969	7547	1
1601	25261	0
40774	40660	1
47948	47854	1
48980	48712	1
49551	32420	1
45026	15777	0
28336	28032	1
35198	17095	0
43384	43175	1
34869	34830	1
1458	1178	1
7915	3993	0
19881	29745	0
32133	21921	0
36198	45254	0
36984	36713	1
39881	1146	0
30377	49653	0
17768	17538	1
17049	17031	1
3700	1011	0
36850	36610	1
15993	15669	1
37698	10118	0
21283	37112	0
29847	6673	0
13953	13817	1
33646	13931	0
1145	1107	1
50722	47481	0
20988	20529	1
18148	49464	0
41834	32463	1
24132	25409	0
44019	51561	0
51010	46742	0
17105	34830	0
47285	1495	0
36139	36040	1
165	19219	0
28372	35491	0
49737	32039	1
9165	47113	0
14350	50614	0
27116	11291	0
45381	45275	1
47575	29564	0
46490	46338	1
3744	37301	0
41133	43372	0
36776	36539	1
39249	39237	1
35480	16514	0
36027	39914	0
36797	36745	1
32122	15877	1
38343	38198	1
46120	46088	1
25230	25107	1
41560	34510	1
24282	24047	1
37133	30190	0
6474	22453	0
24490	24024	1
12929	12655	1
3319	21931	0
14065	41813	0
44039	51988	0
27155	36199	0
28708	7538	0
47931	17615	0
47705	51304	0
41921	34532	1
1991	9975	0
22172	22100	1
24418	24380	1
9406	9079	1
28079	28030	1
39658	39600	1
44476	44223	1
44758	44582	1
27612	14616	0
15551	15537	1
47568	47554	1
40128	29755	0
32379	32019	1
33173	7768	0
25306	25287	1
17589	17556	1
18259	44102	0
51260	51041	1
15676	15580	1
46483	49650	0
20667	20584	1
32679	46642	0
36403	12483	0
24075	24071	1
39665	39601	1
36755	36678	1
25433	25319	1
14457	24203	0
17008	1308	0
36945	36786	1
36905	36519	1
50304	50213	1
39199	39191	1
41682	9566	1
31277	4409	0
15904	8643	0
9492	9297	1
46486	46150	1
17430	17043	1
15456	15370	1
36981	36792	1
36965	36600	1
10370	10280	1
3262	47235	0
24083	24013	1
1360	1145	1
36801	36653	1
30990	41412	0
21466	9893	1
24157	24052	1
36993	36786	1
51424	47906	0
36901	36629	1
45850	48900	0
16000	15705	1
47716	47627	1
34371	34006	1
6026	44207	0
36379	43728	0
36917	36749	1
25300	25205	1
51280	9879	1
49580	32324	1
32480	39304	0
1493	1256	1
16097	41903	0
36972	36965	1
36911	36592	1
36993	36553	1
12861	12611	1
13952	13849	1
21800	10226	0
5940	5600	1
25388	25003	1
50715	44955	0
15910	15776	1
34940	15929	1
25495	25107	1
17887	17746	0
36685	36614	1
43104	19786	0
24767	8271	0
38923	23666	0
33333	33026	1
41101	50465	0
24317	24158	1
36961	36728	1
32718	23385	0
35890	19285	0
17597	17505	1
39447	13953	0
38236	33981	0
40893	40746	1
12475	12400	1
12635	26708	0
48857	50561	0
48605	50343	0
48539	12311	0
32611	32529	1
45479	45032	1
39770	39631	1
10782	9517	0
47941	10964	0
32247	32226	1
42974	27561	0
49013	39859	0
10249	10220	1
24249	17218	1
34020	37514	0
17704	17593	1
29101	29091	1
5902	2583	0
35068	43340	0
49817	32410	1
45405	8243	1
11058	11033	1
17842	17580	1
15687	7831	0
24363	24057	1
439	33615	0
36988	36649	1
17645	17580	1
9302	22967	0
24698	33334	0
20225	33718	0
36894	36866	1
44315	44047	1
39948	39592	1
25536	12271	0
34440	34426	1
35259	38323	0
36894	36653	1
36794	36630	1
45942	45718	1
36729	36690	1
36876	36598	1
37297	12375	0
25256	25020	1
34729	15540	1
43423	30442	0
45281	8311	1
1274	1199	1
39477	39137	1
36767	36649	1
43189	10336	0
20287	10294	0
49941	15968	1
44218	44006	1
4133	21160	0
25289	25236	1
34819	32061	1
28718	16884	0
22406	30971	0
36813	36595	1
1792	18388	0
4715	45675	0
51158	11074	0
36941	36610	1
12150	3679	0
24248	24246	1
17813	17524	1
9250	9102	1
20981	39886	0
43481	43097	1
23465	2948	0
24781	31503	0
34465	34317	1
10590	2980	0
25494	7140	0
10024	37939	0
29405	29091	1
49794	32154	1
18688	18633	1
1746	10135	0
36968	36839	1
9817	5477	0
24410	24325	1
28212	468	0
27473	27135	1
25194	25008	1
46194	46186	1
11011	2752	0
24291	10457	0
47709	47523	1
39455	39157	1
39343	39158	1
20619	36120	0
47984	47745	1
39474	39346	1
12179	12080	1
44889	44613	1
17608	17604	1
16892	1255	0
35657	29890	0
44261	44011	1
15718	15673	1
8597	28993	0
7409	7155	1
40779	41811	0
39282	39188	1
17783	17529	1
27462	27435	1
1354	1234	1
30317	30310	0
13920	26914	0
25106	25088	1
43421	43273	1
12679	42898	0
25453	25346	1
43660	43554	1
46411	46131	1
43176	43050	1
41315	41105	1
3666	22541	0
36379	36241	1
50363	5139	0
47960	47712	1
29360	29077	1
19419	19329	1
16452	31239	0
15690	15580	1
32250	32207	1
42301	42289	0
46486	46131	1
2296	2176	1
43330	25986	0
32143	32059	1
25071	25028	1
36731	36595	1
49044	3864	0
15592	2537	0
49871	15891	1
47840	47509	1
49921	32186	1
9408	9314	1
41441	41122	1
43668	43641	1
30818	30625	1
48809	5633	0
36555	36525	1
8629	12295	0
32337	15572	1
12133	8185	0
25439	25323	1
27925	49370	0
23339	6135	0
7492	3111	0
24467	24216	1
36787	36570	1
19035	728	0
28132	44463	0
36931	36869	1
12269	12196	1
1652	5776	0
44440	44402	1
4231	34813	0
15984	1259	0
45317	8594	0
15426	4626	0
49791	32192	1
50382	32851	0
49691	32247	1
48923	48566	1
16399	20163	0
10414	10151	1
20496	29568	0
14774	16257	0
704	632	1
14644	40692	0
38823	13339	0
9199	9077	1
28354	47696	0
11959	39666	0
24052	24036	1
3387	7482	0
36884	36583	1
50475	50330	1
16720	45801	0
1363	1219	1
1915	14963	0
12698	12602	1
38991	38585	1
15570	9547	0
36919	36687	1
4926	15924	0
41814	39003	0
17909	17749	1
20212	34440	0
8628	39429	0
9434	9196	1
42866	9845	0
40833	40754	1
36968	36629	1
12311	12048	1
29700	20105	0
39067	39038	1
28302	39258	0
22447	40240	0
36797	36694	1
31629	8382	0
36918	36628	1
17901	17734	1
47483	32473	0
49824	15927	1
5779	5926	0
6972	47697	0
21098	37707	0
40568	19979	0
48809	48625	1
2857	29274	0
31553	44058	0
29390	29072	1
32284	32041	1
25383	25048	1
31518	775	0
13369	19386	0
12354	12213	1
36905	36694	1
22697	12461	0
26618	19936	0
31545	39347	0
26756	42802	0
31417	35189	0
37000	36911	1
51552	4263	0
28844	19062	0
39719	39706	1
13930	13691	1
11103	11011	1
39981	39912	1
44161	33827	0
29346	29122	1
27819	23323	0
31560	32573	0
12996	12677	1
5169	38249	0
43394	43048	1
24505	15548	0
12453	12304	1
39661	1484	0
12338	12147	1
30317	30291	1
43398	43116	1
36876	36548	1
36819	36628	1
24109	17535	0
50532	24894	0
50984	39862	0
34976	34783	1
40441	34799	0
38488	41095	0
49070	28364	0
44384	44036	1
25427	25337	1
18504	15500	0
15898	23117	0
37881	36954	0
36713	36690	1
34934	34887	1
6517	5183	1
4229	40192	0
20445	20139	1
51343	34179	0
36908	36855	1
17917	17646	1
49537	49531	1
32639	1325	0
48915	48501	1
34532	32035	1
25474	25248	1
24510	39911	0
35337	17444	0
36921	36775	1
25192	27654	0
15193	23169	0
26226	38873	0
44836	49031	0
1378	1012	1
39551	39511	1
1482	1361	1
36829	36597	1
25366	25355	1
36756	36626	1
39406	39296	1
28106	22195	0
44946	44911	1
31935	48243	0
36727	1350	0
18161	26412	0
869	7574	0
32263	32142	1
12285	12265	1
44221	44097	1
25495	25004	1
25356	25050	1
41725	31070	0
32972	32662	1
44170	44165	1
38631	21590	0
1264	1182	1
42684	40215	0
20617	25840	0
8536	8514	1
44402	44220	1
20246	36027	0
36794	36647	1
36861	36591	1
47855	47725	1
24419	24028	1
36915	36600	1
49712	34898	1
39252	15844	0
5933	5568	1
10194	44047	0
12469	8269	0
13595	9918	0
30644	6325	0
32090	32082	1
36787	36629	1
30392	7103	0
2407	36518	0
18351	30620	0
16700	50904	0
10058	49813	0
38735	15851	1
1390	1100	1
29114	29003	1
33825	13133	0
14731	1866	0
16409	16375	1
25381	25347	1
43314	43198	1
51897	2005	0
39755	33993	0
48655	36080	0
22168	23745	0
23836	90	0
49809	32488	1
11474	11082	1
16333	8540	0
48946	48865	1
6975	31065	0
47143	42674	0
37545	40771	0
1420	21204	0
22976	1697	0
39267	39034	1
36957	36525	1
8402	8278	1
1822	33262	0
32061	32042	1
41827	28328	0
16094	49548	0
48869	48692	1
7711	7660	1
2021	4	0
2834	6277	0
49849	32139	1
36255	36145	1
40820	40739	1
23002	44365	0
24491	24043	1
32167	47830	0
39941	41915	0
38321	38119	1
7411	7397	1
15823	15601	1
44489	44430	1
24205	24049	1
5853	5837	1
25267	25061	1
41532	29764	0
44167	44075	1
49843	15635	1
16211	16093	1
3301	8345	0
920	22155	0
41183	12440	0
36816	36606	1
2118	2112	1
39334	39080	1
48102	15958	1
15916	15622	1
34669	48205	0
12877	12640	1
29466	29424	1
36776	36519	1
45363	45108	1
25392	25304	1
24801	8112	0
5346	40380	0
27421	27111	1
5916	25916	0
9156	22095	0
34930	32176	1
25356	25082	1
25078	16993	0
49703	49660	1
43781	48547	0
1347	1270	1
50120	7315	0
28676	832	0
41989	41696	1
34112	33746	0
20368	20053	1
48074	7458	0
25301	25247	1
36965	36872	1
24480	24137	1
43320	43061	1
41758	45508	0
22946	22678	0
48969	48757	1
12956	12766	1
36934	36567	1
29301	29041	1
24262	24089	1
30759	16196	0
41276	41005	1
29137	36677	0
36353	36228	1
49995	49792	1
44490	44356	1
36664	36568	1
25172	25037	1
46490	46127	1
41755	32379	1
47505	11379	0
48807	4434	0
36185	31757	0
35428	30852	0
15173	41645	0
13895	8617	0
29294	29005	1
36981	36719	1
38380	4959	0
49573	20500	0
426	14390	0
49605	32399	1
47392	47104	1
41894	28888	0
44398	827	0
36971	36946	1
36614	36573	1
44201	3345	0
26722	46385	0
36906	36691	1
40669	40601	1
46586	8314	0
19675	41718	0
36628	36591	1
25807	3618	0
12331	12054	1
4675	4660	1
5353	17754	0
44601	35022	0
36894	36864	1
22927	18290	0
40760	40703	1
1499	1268	1
35437	7615	0
39190	39049	1
35465	30505	0
36806	36574	1
11079	26183	0
13000	12801	1
33587	13598	0
38191	38063	1
36984	36755	1
14453	30817	0
47758	47719	1
4425	35816	0
50458	50035	1
24414	24196	1
48018	26295	0
29737	16419	0
15730	15542	1
15892	32415	0
41062	34773	0
16130	4762	0
46308	46003	1
15673	15515	1
24198	24178	1
25444	25170	1
36893	36872	1
33960	33613	1
33931	45520	0
39430	39353	1
29132	29128	1
34941	34510	1
40879	40616	1
44768	44659	1
48933	48896	1
12523	48277	0
26136	22478	0
32353	37488	0
40455	51707	0
7107	8883	0
8275	8071	1
4275	4091	1
36805	36772	1
47917	47531	1
1486	1048	1
17499	17354	1
6884	6826	1
25827	22726	0
51196	34019	0
29480	29194	1
50925	8233	0
37434	2095	0
45292	45129	1
4318	14529	0
36632	36583	1
24426	24116	1
40996	40660	1
32408	26613	0
27884	27778	1
25075	25062	1
39721	4175	0
82	38915	0
18816	18746	1
36281	36248	1
40879	40830	1
24370	24074	1
29259	29147	1
38646	41967	0
47025	15626	0
9093	9082	1
13546	31061	0
24090	24081	1
5378	25415	0
47601	49033	0
36888	36697	1
48102	41964	1
32379	15537	1
21178	21001	1
7059	51323	0
43993	43704	1
14978	40852	0
25270	48858	0
40416	40569	0
50379	30215	0
36844	36539	1
13984	13718	1
39997	39782	1
21090	21001	1
40742	8929	0
11601	24917	0
10042	39409	0
15920	15737	1
15726	15690	1
12147	12101	1
39302	39162	1
27877	9464	0
34998	15915	1
51525	49604	1
24310	999	0
20815	30877	0
49894	15718	1
12656	3389	0
216	36112	0
20752	20599	1
654	646	1
37205	23147	0
49867	21094	1
11491	11058	1
45001	8500	1
36937	36839	1
39872	39689	1
39236	51634	0
22914	22792	1
8967	8773	1
7049	7012	1
42433	30084	0
3794	48992	0
1479	1189	1
5019	45128	0
43397	43102	1
50476	50381	1
22957	22650	1
44026	40738	0
36876	36750	1
49864	15930	1
20168	21905	0
40895	40791	1
7228	19750	0
36608	36543	1
14553	18941	0
42501	51704	0
49649	32134	1
8882	19324	0
36984	36801	1
9208	9097	1
24330	24075	1
39270	39097	1
12309	12229	1
48134	34740	1
40223	11054	0
19669	20138	0
5796	13385	0
36954	36538	1
1463	1066	1
16915	25505	0
12364	12092	1
9565	217	0
5909	3395	0
36688	36537	1
27315	2756	0
47609	1894	0
34085	8884	0
9405	9285	1
25415	25221	1
1387	1008	1
41717	15630	1
1621	41138	0
48955	48735	1
36956	36830	1
36690	36679	1
16390	1098	0
9485	9079	1
34396	34165	1
36930	36618	1
25033	29543	0
15990	25789	0
24179	24032	1
41731	36422	0
10116	37831	0
7670	11632	0
47974	47610	1
34113	34107	1
32420	15989	1
38518	22329	0
36731	36713	1
9749	48218	0
36787	36553	1
49930	49794	1
24103	26977	0
12664	26430	0
17176	17084	1
33467	33397	1
43034	37294	0
12906	26225	0
27475	27122	1
32308	32034	1
34651	15572	1
42950	29168	0
9207	9054	1
49849	32141	1
22689	22640	1
1463	1442	1
29291	29011	1
39766	39587	1
48365	31501	0
5003	3108	0
49612	16179	1
34933	34858	1
16603	49868	0
17977	17939	1
14744	23053	0
40930	40616	1
